"Centro de Operaciones Empresa","Condición de Venta","Categoría Cliente Padre","Categoría Cliente","Categoría Artículo Padre","Categoría Artículo","Código Cliente","Nombre Cliente","Código Centro Operaciones Cliente","Nombre Centro Operaciones Cliente","Agente de Venta","Punto Venta","Fabricante","Marca","Modelo","Código Artículo","Nombre Artículo","Tipo Transacción","Código Transacción","¿Factura Sistema Anterior?","Código Transacción Referencia","Fecha Transacción","Unidad Medida","Cantidad","Unidad Medida Peso","Peso","Divisa","Precio Unitario","Subtotal Bruto","Descuento","Subtotal Neto","Impuesto","Total","Costo Unitario","Total Costo","Observación"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","71950","GRECIA ALEJANDRA MOLINA TINEO","71950","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1943","VIBRADORES DE PUNTO G, VIBRADOR PARA HOMBRES, PUNTO G","FVE-Factura de Venta (+) ","00000000000000019215","No","-","05/03/2026 09:25 AM","Unid","1.00","-","-","$","24.00","24.00","0.00","24.00","0.00","24.00","4.54","4.54","MFP-81756336"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","71950","GRECIA ALEJANDRA MOLINA TINEO","71950","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2245","BDSM BONDAGE CINTURA CON AMARRE NEGRO","FVE-Factura de Venta (+) ","00000000000000019215","No","-","05/03/2026 09:25 AM","Unid","1.00","-","-","$","12.99","12.99","0.00","12.99","0.00","12.99","3.06","3.06","MFP-81756336"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-07-RELOJES INTELIGENTES","107127","LUIS ENRIQUE PAREDES GONZALEZ","107127","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2080","RELOJ INTELIGENTE QX11 BATERIA 520 MAH NEGRO","FVE-Factura de Venta (+) ","00000000000000019216","No","-","05/03/2026 09:27 AM","Unid","1.00","-","-","$","40.00","40.00","0.00","40.00","0.00","40.00","12.22","12.22","LR - 81875572"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-26-RAF","107128","DEYVY ANTONIO VILLEGAS CUELLAR","107128","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2358","PLANCHA A VAPOR DE MANO NEGRA 800W R.91313B-110 RAF","FVE-Factura de Venta (+) ","00000000000000019217","No","-","05/03/2026 09:28 AM","Unid","1.00","-","-","$","21.99","21.99","0.00","21.99","0.00","21.99","6.03","6.03","MFP-81759676"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-15-COMPUTACION","107131","LICERGIT LICET HENRIQUEZ ARTEAGA","107131","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0122","CARGADOR LAPTO UNIVERSAL DE 12V A 24V","FVE-Factura de Venta (+) ","00000000000000019218","No","-","05/03/2026 09:31 AM","Unid","1.00","-","-","$","11.97","11.97","0.00","11.97","0.00","11.97","2.94","2.94","MFP-81760444"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-05-ESTETICA Y BELLEZA","107132","GUILLERMO GABRIEL CARDENAS JIMENEZ","107132","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2313","TERAPIA DE PANTALLA DE VENAS VARICOSAS","FVE-Factura de Venta (+) ","00000000000000019219","No","-","05/03/2026 09:31 AM","Unid","1.00","-","-","$","8.00","8.00","0.00","8.00","0.00","8.00","1.26","1.26","LR - 81766934"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","107132","GUILLERMO GABRIEL CARDENAS JIMENEZ","107132","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0889","BALANZA PERSONAL RECARGABLE BLUETOOH","FVE-Factura de Venta (+) ","00000000000000019219","No","-","05/03/2026 09:31 AM","Unid","1.00","-","-","$","13.98","13.98","0.00","13.98","0.00","13.98","2.73","2.73","LR - 81766934"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-26-RAF","90161","ROSA CAROLINA RODRIGUEZ ALDAZORO","90161","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2366","MAQUINA WAFLERA 750W R.9207H-110 RAF","FVE-Factura de Venta (+) ","00000000000000019220","No","-","05/03/2026 09:35 AM","Unid","1.00","-","-","$","29.99","29.99","0.00","29.99","0.00","29.99","8.13","8.13","MFP-81764806"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-11-HOGAR","107129","MONICA MARIAN ALVAREZ VALERA","107129","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1525","ZAPATERA DE METAL 6 NIVELES","FVE-Factura de Venta (+) ","00000000000000019221","No","-","05/03/2026 09:36 AM","Unid","2.00","-","-","$","16.98","33.96","0.00","33.96","0.00","33.96","4.58","9.16","LR - 81882588"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-07-RELOJES INTELIGENTES","107134","DANIEL JESUS PERALES V","107134","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0752","RELOJ INTELIGENTE FD68 NEGRO","FVE-Factura de Venta (+) ","00000000000000033168","No","-","05/03/2026 09:38 AM","Unid","1.00","-","-","$","5.92","5.92","0.00","5.92","0.00","5.92","1.69","1.69","Este producto posee garantía de 7 DÍAS por defectos de fábrica desde el día en que lo recibe el comprador. (No aplica por daños causados por picos de voltaje o mal uso del usuario)"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-07-RELOJES INTELIGENTES","107135","KELLY ALEXANDRA TOVAR ARMAS","107135","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2294","RELOJ INTELIGENTE S9 ROSADO INCLUYE 3 CORREAS","FVE-Factura de Venta (+) ","00000000000000019222","No","-","05/03/2026 09:40 AM","Unid","1.00","-","-","$","16.00","16.00","0.00","16.00","0.00","16.00","3.66","3.66","MFP-81766762"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-07-RELOJES INTELIGENTES","107135","KELLY ALEXANDRA TOVAR ARMAS","107135","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2294","RELOJ INTELIGENTE S9 ROSADO INCLUYE 3 CORREAS","FVE-Factura de Venta (+) ","00000000000000019222","No","-","05/03/2026 09:40 AM","Unid","1.00","-","-","$","15.99","15.99","0.00","15.99","0.00","15.99","3.66","3.66","MFP-81766762"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","SER-SERVICIOS","SER-04-MAGIS TV","83097","paulina maytee","83097","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0722","EMBALAJE","FVE-Factura de Venta (+) ","00000000000000033169","No","-","05/03/2026 09:42 AM","Unid","1.00","-","-","$","0.58","0.58","0.00","0.58","0.00","0.58","0.00","0.00","Este producto posee garantía de 7 DÍAS por defectos de fábrica desde el día en que lo recibe el comprador. (No aplica por daños causados por picos de voltaje o mal uso del usuario)"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-17-AUDIO Y VIDEO","83097","paulina maytee","83097","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS1904","CAMARA TIPO BOMBILLO BASE E27 1080P","FVE-Factura de Venta (+) ","00000000000000033169","No","-","05/03/2026 09:42 AM","Unid","1.00","-","-","$","12.64","12.64","0.00","12.64","0.00","12.64","3.51","3.51","Este producto posee garantía de 7 DÍAS por defectos de fábrica desde el día en que lo recibe el comprador. (No aplica por daños causados por picos de voltaje o mal uso del usuario)"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-25-COCINA","107136","GABRIEL VENTURI LOPEZ","107136","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1542","DESTAPADOR MULTIUSO NEGRO","FVE-Factura de Venta (+) ","00000000000000019223","No","-","05/03/2026 09:43 AM","Unid","1.00","-","-","$","5.70","5.70","0.00","5.70","0.00","5.70","0.32","0.32","LR . 81892769"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","107136","GABRIEL VENTURI LOPEZ","107136","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0518","SPRAY RETARDANTE STUD 100 MASCULINO","FVE-Factura de Venta (+) ","00000000000000019223","No","-","05/03/2026 09:43 AM","Unid","2.00","-","-","$","5.00","10.00","0.00","10.00","0.00","10.00","0.88","1.76","LR . 81892769"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-12-JUEGOS Y JUGUETES","107136","GABRIEL VENTURI LOPEZ","107136","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1735","PISTOLA DE AGUA M1911","FVE-Factura de Venta (+) ","00000000000000019223","No","-","05/03/2026 09:43 AM","Unid","2.00","-","-","$","5.00","10.00","0.00","10.00","0.00","10.00","0.55","1.10","LR . 81892769"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-11-HOGAR","107138","ZAHORY MARJEN FLORES TORRES","107138","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1980","PARRILLERA PORTATIL","FVE-Factura de Venta (+) ","00000000000000019224","No","-","05/03/2026 09:45 AM","Unid","1.00","-","-","$","40.03","40.03","0.00","40.03","0.00","40.03","10.62","10.62","LR - 81893211"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","SER-SERVICIOS","SER-04-MAGIS TV","107137","JORGE MENDOZA","107137","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0722","EMBALAJE","FVE-Factura de Venta (+) ","00000000000000033170","No","-","05/03/2026 09:46 AM","Unid","1.00","-","-","$","0.58","0.58","0.00","0.58","0.00","0.58","0.00","0.00","Este producto posee garantía de 7 DÍAS por defectos de fábrica desde el día en que lo recibe el comprador. (No aplica por daños causados por picos de voltaje o mal uso del usuario)"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-25-COCINA","107137","JORGE MENDOZA","107137","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0283","MAQUINA SELLADORA AL VACIO","FVE-Factura de Venta (+) ","00000000000000033170","No","-","05/03/2026 09:46 AM","Unid","1.00","-","-","$","12.64","12.64","0.00","12.64","0.00","12.64","3.79","3.79","Este producto posee garantía de 7 DÍAS por defectos de fábrica desde el día en que lo recibe el comprador. (No aplica por daños causados por picos de voltaje o mal uso del usuario)"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-24-REVESTIMIENTO","107139","EYLA VALENTINA GONZALEZ CARPIO","107139","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2142","ROLLO PANEL DECORATIVO BD1121","FVE-Factura de Venta (+) ","00000000000000019225","No","-","05/03/2026 09:48 AM","Unid","1.00","-","-","$","8.01","8.01","0.00","8.01","0.00","8.01","2.02","2.02","LR - 81895400"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-24-REVESTIMIENTO","107139","EYLA VALENTINA GONZALEZ CARPIO","107139","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2142","ROLLO PANEL DECORATIVO BD1121","FVE-Factura de Venta (+) ","00000000000000019225","No","-","05/03/2026 09:48 AM","Unid","1.00","-","-","$","8.00","8.00","0.00","8.00","0.00","8.00","2.02","2.02","LR - 81895400"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-03-CONSOLAS Y VIDEOJUEGOS","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS1787 ","CONSOLA NINTENDO GAME STICK RETRO INALAMBRICO M8 64GB +1000 JUEGOS","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","6.00","-","-","$","12.16","72.96","0.00","72.96","0.00","72.96","9.55","57.30","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-25-COCINA","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS1790","MOLDE DE SILICON AIR FRYER CUADRADO AZUL","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","10.00","-","-","$","1.47","14.70","0.00","14.70","0.00","14.70","1.13","11.30","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-04-DEPORTE Y FITNESS","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS1867","VASO STANLEY 40ONZ VERDE","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","3.00","-","-","$","11.61","34.83","0.00","34.83","0.00","34.83","9.07","27.21","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-11-HOGAR","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS1975","MAQUINA ELECTRICA QUITA PELUSA RECARGABLE","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","6.00","-","-","$","2.75","16.50","0.00","16.50","0.00","16.50","2.12","12.72","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-07-RELOJES INTELIGENTES","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS1994","RELOJ INTELIGENTE ULTRA2 7 CORREAS AZUL","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","6.00","-","-","$","6.71","40.26","0.00","40.26","0.00","40.26","1.91","11.46","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-07-RELOJES INTELIGENTES","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS1993","RELOJ INTELIGENTE ULTRA2 7 CORREAS NEGRO","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","6.00","-","-","$","6.71","40.26","0.00","40.26","0.00","40.26","5.17","31.02","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-05-ESTETICA Y BELLEZA","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS2043","RODILLO DE HIELO FACIAL","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","6.00","-","-","$","2.24","13.44","0.00","13.44","0.00","13.44","1.74","10.44","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS2069","SLIMMING TEA","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","3.00","-","-","$","1.85","5.55","0.00","5.55","0.00","5.55","1.47","4.41","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-07-RELOJES INTELIGENTES","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS2084","SET DE CABALLERO 002 NEGRO","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","8.00","-","-","$","3.26","26.08","0.00","26.08","0.00","26.08","2.57","20.56","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS2121","TIRAS NASALES","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","6.00","-","-","$","1.69","10.14","0.00","10.14","0.00","10.14","1.35","8.10","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-11-HOGAR","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS2191","HUMIFICADOR GRANDE","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","4.00","-","-","$","6.97","27.88","0.00","27.88","0.00","27.88","5.63","22.52","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-05-ESTETICA Y BELLEZA","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS0359","PLANCHA DE CABELLO REMINGTON ORIGINAL MODELO S5500","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","5.00","-","-","$","18.36","91.80","0.00","91.80","0.00","91.80","15.30","76.50","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-06-AUDIFONOS","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS0040","AUDIFONOS INALAMBRICO F9","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","6.00","-","-","$","0.09","0.54","0.00","0.54","0.00","0.54","1.75","10.50","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-06-AUDIFONOS","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS0942","AUDIFONO AIRPODS PRO 2","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","8.00","-","-","$","6.63","53.04","0.00","53.04","0.00","53.04","5.10","40.80","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-05-ESTETICA Y BELLEZA","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS1912","RECORTADOR DE CEJAS ELECTRICO  BLANCO","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","6.00","-","-","$","1.74","10.44","0.00","10.44","0.00","10.44","1.23","7.38","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-05-ESTETICA Y BELLEZA","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS2061","MAQUINA PARA USO INTIMO UNISEX NEGRO","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","6.00","-","-","$","5.34","32.04","0.00","32.04","0.00","32.04","4.11","24.66","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-07-RELOJES INTELIGENTES","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS2080","RELOJ INTELIGENTE QX11 BATERIA 520 MAH NEGRO","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","8.00","-","-","$","13.71","109.68","0.00","109.68","0.00","109.68","12.22","97.76","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-11-HOGAR","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS2110","LIMPIADOR DE VENTANAS MAGICO","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","4.00","-","-","$","1.50","6.00","0.00","6.00","0.00","6.00","1.19","4.76","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-04-DEPORTE Y FITNESS","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS2224","DISPOSITIVO AUXILIAR DE ABDOMINALES CON AUTOSUCCIÓN PARA EL HOGAR","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","6.00","-","-","$","7.28","43.68","0.00","43.68","0.00","43.68","4.81","28.86","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-17-AUDIO Y VIDEO","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS2323","MICRÓFONO DE SOLAPA INALÁMBRICO 2MIC 3 EN 1 PARA GRABACIÓN DE AUDIO Y VIDEO DE VLOGS Y TRANSMISIONES DE ENTREVISTAS COMPATIBLES CON SMARTPHONES","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","8.00","-","-","$","5.94","47.52","0.00","47.52","0.00","47.52","4.60","36.80","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-04-DEPORTE Y FITNESS","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS2406","TERMO OWALA 32 OZ AZUL MARINO","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","3.00","-","-","$","8.89","26.67","0.00","26.67","0.00","26.67","6.84","20.52","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-05-ESTETICA Y BELLEZA","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS2187","SHAMPOO MEIDU CUBRE CANAS 3 EN 1 500 ML  NEGRO","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","4.00","-","-","$","3.92","15.68","0.00","15.68","0.00","15.68","3.11","12.44","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-13-ACCESORIOS DE TELEFONOS","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS1982","Estabilizador Gimbal 3 Ejes iPhone / Android","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","2.00","-","-","$","44.75","89.50","0.00","89.50","0.00","89.50","37.11","74.22","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS0292","PISTOLA MASAJEADORA ELECTRICA SY-720 NEGRO","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","12.00","-","-","$","4.29","51.48","0.00","51.48","0.00","51.48","3.12","37.44","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-11-HOGAR","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS0927","ESENCIA PURE AROMA","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","36.00","-","-","$","0.31","11.16","0.00","11.16","0.00","11.16","0.24","8.64","FMC- REPOSICION 02/03. RS"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-25-COCINA","11119","MASSHOPPING SAMBIL BQTO","11119","OFICINA PRINCIPAL","ROSELYS SANCHEZ","CAJA 15","-","-","-","MASS1266","SELLADORA AL VACIO ELEGANTE ZK-8815","FVE-Factura de Venta (+) ","00000000000000000696","No","-","05/03/2026 09:48 AM","Unid","1.00","-","-","$","16.11","16.11","0.00","16.11","0.00","16.11","12.51","12.51","FMC- REPOSICION 02/03. RS"
